RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,33,8,90.68,HARD,12.0,3,,,31.4,36.6,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,34,8,88.121,HARD,13.0,3,,,31.3,36.3,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,35,8,88.235,HARD,14.0,3,,,31.3,36.3,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,36,7,88.482,HARD,15.0,3,,,31.2,36.1,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,37,7,88.212,HARD,16.0,3,,,31.1,36.1,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,38,8,89.391,HARD,17.0,3,,,31.2,36.3,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,39,9,92.33,HARD,18.0,3,,0 days 02:04:43.323000,31.3,36.2,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,40,13,111.346,HARD,2.0,4,0 days 02:05:12.260000,,31.2,36.1,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,41,12,87.975,HARD,3.0,4,,,31.2,36.0,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,42,12,87.557,HARD,4.0,4,,,31.2,35.6,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,43,12,87.194,HARD,5.0,4,,,31.1,35.6,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,44,11,87.428,HARD,6.0,4,,,31.1,35.8,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,45,9,87.205,HARD,7.0,4,,,31.0,35.5,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,46,9,86.819,HARD,8.0,4,,,31.1,36.1,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,47,9,87.14,HARD,9.0,4,,,31.0,36.5,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,48,9,86.689,HARD,10.0,4,,,31.1,36.4,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,49,9,86.686,HARD,11.0,4,,,31.0,35.9,False,True,
